X Y Theta DesX DesY DesTheta 
0.0683777429469 0.066441793193 0.978631044868 0.129153686863 0.372123365032 2.47265227401
0.0695436515253 0.0681816633122 0.982192941301 0.129153686863 0.372123365032 2.47265227401
0.0707033554836 0.0699256752313 0.985754837734 0.129153686863 0.372123365032 2.47265227401
0.0718568401086 0.0716738068238 0.989316734166 0.129153686863 0.372123365032 2.47265227401
0.0730040907658 0.0734260359111 0.992878630599 0.129153686863 0.372123365032 2.47265227401
0.0741450929002 0.0751823402624 0.996440527031 0.129153686863 0.372123365032 2.47265227401
0.0752798320355 0.0769426975954 1.00000242346 0.129153686863 0.372123365032 2.47265227401
0.0764082937753 0.0787070855761 1.0035643199 0.129153686863 0.372123365032 2.47265227401
0.0775304638027 0.0804754818198 1.00712621633 0.129153686863 0.372123365032 2.47265227401
0.0786463278806 0.0822478638905 1.01068811276 0.129153686863 0.372123365032 2.47265227401
0.079755871852 0.0840242093019 1.01425000919 0.129153686863 0.372123365032 2.47265227401
0.0808590816399 0.0858044955173 1.01781190563 0.129153686863 0.372123365032 2.47265227401
0.0819559432478 0.0875886999501 1.02137380206 0.129153686863 0.372123365032 2.47265227401
0.0830464427598 0.0893767999639 1.02493569849 0.129153686863 0.372123365032 2.47265227401
0.0841305663405 0.0911687728729 1.02849759493 0.129153686863 0.372123365032 2.47265227401
0.0852083002357 0.0929645959422 1.03205949136 0.129153686863 0.372123365032 2.47265227401
0.0862796307719 0.094764246388 1.03562138779 0.129153686863 0.372123365032 2.47265227401
0.0873445443571 0.0965677013779 1.03918328422 0.129153686863 0.372123365032 2.47265227401
0.0884030274807 0.0983749380315 1.04274518066 0.129153686863 0.372123365032 2.47265227401
0.0894550667136 0.10018593342 1.04630707709 0.129153686863 0.372123365032 2.47265227401
0.0905006487085 0.102000664567 1.04986897352 0.129153686863 0.372123365032 2.47265227401
0.0915397601999 0.10381910845 1.05343086995 0.129153686863 0.372123365032 2.47265227401
0.0925723880046 0.105641241996 1.05699276639 0.129153686863 0.372123365032 2.47265227401
0.0935985190215 0.10746704209 1.06055466282 0.129153686863 0.372123365032 2.47265227401
0.094618140232 0.109296485566 1.06411655925 0.129153686863 0.372123365032 2.47265227401
0.0956620562712 0.111187297431 1.06856892979 0.129153686863 0.372123365032 2.47265227401
0.0966669832461 0.113024853585 1.07213082623 0.129153686863 0.372123365032 2.47265227401
0.0976653586753 0.114865977521 1.07569272266 0.129153686863 0.372123365032 2.47265227401
0.0986873169107 0.116768746968 1.0801450932 0.129153686863 0.372123365032 2.47265227401
0.0996709051772 0.11861781294 1.08370698963 0.129153686863 0.372123365032 2.47265227401
0.100677581454 0.12052871144 1.08815936017 0.129153686863 0.372123365032 2.47265227401
0.101675739753 0.122444073081 1.09261173071 0.129153686863 0.372123365032 2.47265227401
0.102636200549 0.124305257087 1.09617362715 0.129153686863 0.372123365032 2.47265227401
0.103618976738 0.126228556639 1.10062599769 0.129153686863 0.372123365032 2.47265227401
0.104564490824 0.128097378182 1.10418789412 0.129153686863 0.372123365032 2.47265227401
0.105531821781 0.130028492116 1.10864026466 0.129153686863 0.372123365032 2.47265227401
0.106490545144 0.13196389381 1.1130926352 0.129153686863 0.372123365032 2.47265227401
0.107412688439 0.133844357207 1.11665453163 0.129153686863 0.372123365032 2.47265227401
0.108355870353 0.135787380131 1.12110690217 0.129153686863 0.372123365032 2.47265227401
0.109290391889 0.137734583177 1.12555927271 0.129153686863 0.372123365032 2.47265227401
0.110216234522 0.139685927746 1.13001164326 0.129153686863 0.372123365032 2.47265227401
0.111133379897 0.141641375154 1.1344640138 0.129153686863 0.372123365032 2.47265227401
0.112015127576 0.143541115103 1.13802591023 0.129153686863 0.372123365032 2.47265227401
0.112916572189 0.145503849883 1.14247828077 0.129153686863 0.372123365032 2.47265227401
0.113809269072 0.147470578761 1.14693065131 0.129153686863 0.372123365032 2.47265227401
0.114693200531 0.149441262749 1.15138302185 0.129153686863 0.372123365032 2.47265227401
0.115568349042 0.151415862782 1.15583539239 0.129153686863 0.372123365032 2.47265227401
0.116434697257 0.153394339715 1.16028776293 0.129153686863 0.372123365032 2.47265227401
0.117292228001 0.155376654329 1.16474013347 0.129153686863 0.372123365032 2.47265227401
0.118140924276 0.157362767326 1.16919250401 0.129153686863 0.372123365032 2.47265227401
0.118980769257 0.159352639336 1.17364487456 0.129153686863 0.372123365032 2.47265227401
0.119811746295 0.16134623091 1.1780972451 0.129153686863 0.372123365032 2.47265227401
0.120633838918 0.163343502531 1.18254961564 0.129153686863 0.372123365032 2.47265227401
0.121447030828 0.165344414603 1.18700198618 0.129153686863 0.372123365032 2.47265227401
0.122251305906 0.167348927463 1.19145435672 0.129153686863 0.372123365032 2.47265227401
0.123046648207 0.169357001373 1.19590672726 0.129153686863 0.372123365032 2.47265227401
0.123833041966 0.171368596527 1.2003590978 0.129153686863 0.372123365032 2.47265227401
0.124610471592 0.173383673046 1.20481146834 0.129153686863 0.372123365032 2.47265227401
0.125378921675 0.175402190987 1.20926383888 0.129153686863 0.372123365032 2.47265227401
0.126138376982 0.177424110333 1.21371620942 0.129153686863 0.372123365032 2.47265227401
0.126888822456 0.179449391004 1.21816857996 0.129153686863 0.372123365032 2.47265227401
0.127606900016 0.181416839977 1.22351142461 0.129153686863 0.372123365032 2.47265227401
0.128337471746 0.183449374147 1.22796379515 0.129153686863 0.372123365032 2.47265227401
0.12903624358 0.185423762348 1.2333066398 0.129153686863 0.372123365032 2.47265227401
0.129746871472 0.187463355005 1.23775901034 0.129153686863 0.372123365032 2.47265227401
0.130426270536 0.189444493 1.24310185499 0.129153686863 0.372123365032 2.47265227401
0.131095075041 0.191429232625 1.24844469964 0.129153686863 0.372123365032 2.47265227401
0.131774747214 0.193479348705 1.25289707018 0.129153686863 0.372123365032 2.47265227401
0.132424078993 0.195470544097 1.25823991483 0.129153686863 0.372123365032 2.47265227401
0.133062762908 0.19746518033 1.26358275948 0.129153686863 0.372123365032 2.47265227401
0.133690780725 0.199463200466 1.26892560413 0.129153686863 0.372123365032 2.47265227401
0.134328325057 0.20152680591 1.27337797467 0.129153686863 0.372123365032 2.47265227401
0.134936742023 0.203530881668 1.27872081932 0.129153686863 0.372123365032 2.47265227401
0.13553444289 0.205538179483 1.28406366397 0.129153686863 0.372123365032 2.47265227401
0.136121410597 0.207548642055 1.28940650862 0.129153686863 0.372123365032 2.47265227401
0.136697628388 0.209562211995 1.29474935327 0.129153686863 0.372123365032 2.47265227401
0.137263079815 0.211578831823 1.30009219791 0.129153686863 0.372123365032 2.47265227401
0.137817748736 0.213598443972 1.30543504256 0.129153686863 0.372123365032 2.47265227401
0.138361619317 0.215620990791 1.31077788721 0.129153686863 0.372123365032 2.47265227401
0.138894676034 0.217646414544 1.31612073186 0.129153686863 0.372123365032 2.47265227401
0.13941690367 0.219674657415 1.32146357651 0.129153686863 0.372123365032 2.47265227401
0.139928287316 0.221705661504 1.32680642116 0.129153686863 0.372123365032 2.47265227401
0.140428812376 0.223739368836 1.33214926581 0.129153686863 0.372123365032 2.47265227401
0.140918464562 0.225775721355 1.33749211046 0.129153686863 0.372123365032 2.47265227401
0.141397229895 0.227814660932 1.34283495511 0.129153686863 0.372123365032 2.47265227401
0.141865094709 0.229856129365 1.34817779975 0.129153686863 0.372123365032 2.47265227401
0.142322045649 0.231900068376 1.3535206444 0.129153686863 0.372123365032 2.47265227401
0.14276806967 0.233946419621 1.35886348905 0.129153686863 0.372123365032 2.47265227401
0.14320315404 0.235995124684 1.3642063337 0.129153686863 0.372123365032 2.47265227401
0.14362728634 0.238046125084 1.36954917835 0.129153686863 0.372123365032 2.47265227401
0.144040454461 0.240099362271 1.374892023 0.129153686863 0.372123365032 2.47265227401
0.14444264661 0.242154777635 1.38023486765 0.129153686863 0.372123365032 2.47265227401
0.144845131694 0.244276789879 1.38646818641 0.129153686863 0.372123365032 2.47265227401
0.145234381866 0.2464012697 1.39270150516 0.129153686863 0.372123365032 2.47265227401
0.145610382002 0.248528134553 1.39893482392 0.129153686863 0.372123365032 2.47265227401
0.145973117492 0.250657301801 1.40516814268 0.129153686863 0.372123365032 2.47265227401
0.146322574244 0.252788688716 1.41140146143 0.129153686863 0.372123365032 2.47265227401
0.146658738678 0.254922212487 1.41763478019 0.129153686863 0.372123365032 2.47265227401
0.14697089207 0.256993214926 1.42475857306 0.129153686863 0.372123365032 2.47265227401
0.147268284275 0.259066388513 1.43188236592 0.129153686863 0.372123365032 2.47265227401
0.147550900198 0.261141628038 1.43900615879 0.129153686863 0.372123365032 2.47265227401
0.147818725499 0.263218828185 1.44612995165 0.129153686863 0.372123365032 2.47265227401
0.148071746586 0.265297883542 1.45325374452 0.129153686863 0.372123365032 2.47265227401
0.148309950619 0.267378688598 1.46037753738 0.129153686863 0.372123365032 2.47265227401
0.148533325508 0.269461137758 1.46750133025 0.129153686863 0.372123365032 2.47265227401
0.148741859918 0.271545125341 1.47462512311 0.129153686863 0.372123365032 2.47265227401
0.148935543267 0.273630545588 1.48174891598 0.129153686863 0.372123365032 2.47265227401
0.149114365724 0.275717292667 1.48887270884 0.129153686863 0.372123365032 2.47265227401
0.149278318217 0.277805260681 1.49599650171 0.129153686863 0.372123365032 2.47265227401
0.149427392423 0.279894343667 1.50312029457 0.129153686863 0.372123365032 2.47265227401
0.149561580778 0.28198443561 1.51024408744 0.129153686863 0.372123365032 2.47265227401
0.149680876472 0.284075430441 1.51736788031 0.129153686863 0.372123365032 2.47265227401
0.14978527345 0.286167222046 1.52449167317 0.129153686863 0.372123365032 2.47265227401
0.149876602298 0.288325135215 1.53250594014 0.129153686863 0.372123365032 2.47265227401
0.149950634305 0.290483711011 1.54052020712 0.129153686863 0.372123365032 2.47265227401
0.150007364717 0.292642810792 1.54853447409 0.129153686863 0.372123365032 2.47265227401
0.150044662837 0.294736873756 1.55743921517 0.129153686863 0.372123365032 2.47265227401
0.150063312637 0.296831185822 1.56634395625 0.129153686863 0.372123365032 2.47265227401
0.150063312637 0.298925580924 1.57524869734 0.129153686863 0.372123365032 2.47265227401
0.150044662837 0.30101989299 1.58415343842 0.129153686863 0.372123365032 2.47265227401
0.150007364717 0.303113955954 1.5930581795 0.129153686863 0.372123365032 2.47265227401
0.149951421233 0.305207603768 1.60196292058 0.129153686863 0.372123365032 2.47265227401
0.149876836822 0.307300670421 1.61086766166 0.129153686863 0.372123365032 2.47265227401
0.149783617397 0.309392989943 1.61977240274 0.129153686863 0.372123365032 2.47265227401
0.149667314872 0.311549701312 1.62956761793 0.129153686863 0.372123365032 2.47265227401
0.149529892812 0.313705170027 1.63936283312 0.129153686863 0.372123365032 2.47265227401
0.149375238321 0.31579384732 1.65004852242 0.129153686863 0.372123365032 2.47265227401
0.149198274128 0.317880752809 1.66073421172 0.129153686863 0.372123365032 2.47265227401
0.148999020439 0.319965648205 1.67141990102 0.129153686863 0.372123365032 2.47265227401
0.148777500006 0.322048295448 1.68210559031 0.129153686863 0.372123365032 2.47265227401
0.148533738121 0.324128456737 1.69279127961 0.129153686863 0.372123365032 2.47265227401
0.148258497054 0.32627069215 1.70436744302 0.129153686863 0.372123365032 2.47265227401
0.147966644227 0.328344652798 1.71683408053 0.129153686863 0.372123365032 2.47265227401
0.147648959433 0.330414813955 1.72930071805 0.129153686863 0.372123365032 2.47265227401
0.147305492045 0.332480853887 1.74176735556 0.129153686863 0.372123365032 2.47265227401
0.146923811504 0.334606706697 1.75512446718 0.129153686863 0.372123365032 2.47265227401
0.146525280579 0.336662835084 1.76937205291 0.129153686863 0.372123365032 2.47265227401
0.146097496228 0.338713076874 1.78361963865 0.129153686863 0.372123365032 2.47265227401
0.145640545289 0.340757015885 1.79786722438 0.129153686863 0.372123365032 2.47265227401
0.1451383969 0.34285767702 1.81300528421 0.129153686863 0.372123365032 2.47265227401
0.144619782286 0.344886846734 1.82903381816 0.129153686863 0.372123365032 2.47265227401
0.14405056239 0.346970333934 1.84595282622 0.129153686863 0.372123365032 2.47265227401
0.143463594683 0.348980796507 1.86376230838 0.129153686863 0.372123365032 2.47265227401
0.142820539872 0.35104269144 1.88246226465 0.129153686863 0.372123365032 2.47265227401
0.142137217628 0.353091593808 1.90294316914 0.129153686863 0.372123365032 2.47265227401
0.141477176604 0.354940826099 1.92431454773 0.129153686863 0.372123365032 2.47265227401
0.140846974336 0.356591780253 1.94657640044 0.129153686863 0.372123365032 2.47265227401
0.140204172535 0.35816739924 1.96972872725 0.129153686863 0.372123365032 2.47265227401
0.139576023612 0.359607131865 1.99466200228 0.129153686863 0.372123365032 2.47265227401
0.138967497 0.360912121396 2.01959527731 0.129153686863 0.372123365032 2.47265227401
0.138383842729 0.362083795702 2.04630950055 0.129153686863 0.372123365032 2.47265227401
0.13783057433 0.363123895311 2.0730237238 0.129153686863 0.372123365032 2.47265227401
0.13728155987 0.364091659412 2.10062842115 0.129153686863 0.372123365032 2.47265227401
0.136739498079 0.364987645866 2.12912359261 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.15761876407 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.18433298732 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.20926626235 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.23063764094 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.25022807132 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.26803755348 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.28584703565 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.30187556959 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.31612315533 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.32858979284 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.34105643035 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.35174211965 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.36064686073 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.36955160181 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.3784563429 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.38558013576 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.39270392863 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.39804677328 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.40338961792 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.40873246257 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.41407530722 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.41763720366 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.42119910009 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.42476099652 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.42832289295 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.43188478939 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.4336657376 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.43544668582 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.43722763403 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.43900858225 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.44078953047 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.44257047868 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.4443514269 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.44613237512 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.44791332333 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.44969427155 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.45147521977 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.45325616798 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.4550371162 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.45681806441 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.45859901263 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.46037996085 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.46216090906 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.46394185728 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.4657228055 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.46750375371 0.129153686863 0.372123365032 2.47265227401
0.136243049707 0.365757802199 2.46928470193 0.129153686863 0.372123365032 2.47265227401
0.0 0.0 0.0 -0.413389006588 -0.416248599669 -1.87143639748
-0.00214700756147 -0.0002351355698 0.218166156499 -0.413389006588 -0.416248599669 -1.87143639748
-0.00426387801151 -0.000921281638919 0.408727615646 -0.413389006588 -0.416248599669 -1.87143639748
-0.00622571179588 -0.00197158880015 0.574355799763 -0.413389006588 -0.416248599669 -1.87143639748
-0.00800195676002 -0.00331207033965 0.718612605285 -0.413389006588 -0.416248599669 -1.87143639748
-0.0095353053507 -0.0048331792459 0.844169454536 -0.413389006588 -0.416248599669 -1.87143639748
-0.0108796899213 -0.00652361124145 0.95369776984 -0.413389006588 -0.416248599669 -1.87143639748
-0.0120803493824 -0.00839720505783 1.0480880253 -0.413389006588 -0.416248599669 -1.87143639748
-0.0131113898807 -0.0103692325478 1.13001164326 -0.413389006588 -0.416248599669 -1.87143639748
-0.013988536707 -0.0124143609975 1.20124957191 -0.413389006588 -0.416248599669 -1.87143639748
-0.0147064248934 -0.0144514095381 1.26269228537 -0.413389006588 -0.416248599669 -1.87143639748
-0.0153243693943 -0.0165891844384 1.31612073186 -0.413389006588 -0.416248599669 -1.87143639748
-0.0158209042447 -0.0186911795258 1.36153491138 -0.413389006588 -0.416248599669 -1.87143639748
-0.0162271678824 -0.0208124715995 1.40160624624 -0.413389006588 -0.416248599669 -1.87143639748
-0.0165647079761 -0.023012017829 1.43544426235 -0.413389006588 -0.416248599669 -1.87143639748
-0.0168246813464 -0.0251561596274 1.46482990792 -0.413389006588 -0.416248599669 -1.87143639748
-0.017025374802 -0.0273066601139 1.49065365706 -0.413389006588 -0.416248599669 -1.87143639748
-0.0171707282251 -0.029396005281 1.51202503566 -0.413389006588 -0.416248599669 -1.87143639748
-0.0172774271512 -0.031553213093 1.53072499193 -0.413389006588 -0.416248599669 -1.87143639748
-0.0173445558183 -0.0336465321291 1.54675352587 -0.413389006588 -0.416248599669 -1.87143639748
-0.0173820580107 -0.0358060514717 1.5601106375 -0.413389006588 -0.416248599669 -1.87143639748
-0.0173932479852 -0.0379004166808 1.57079632679 -0.413389006588 -0.416248599669 -1.87143639748
-0.0173839229929 -0.039994791024 1.57970106788 -0.413389006588 -0.416248599669 -1.87143639748
-0.0173578136047 -0.0420890233762 1.58682486074 -0.413389006588 -0.416248599669 -1.87143639748
-0.0173164654816 -0.0442484725045 1.5930581795 -0.413389006588 -0.416248599669 -1.87143639748
-0.0172635804024 -0.0464076698956 1.59751055004 -0.413389006588 -0.416248599669 -1.87143639748
-0.017203908331 -0.0485012147575 1.60107244647 -0.413389006588 -0.416248599669 -1.87143639748
-0.0171356430488 -0.0506599806217 1.6037438688 -0.413389006588 -0.416248599669 -1.87143639748
-0.0170647863974 -0.0527531767855 1.60552481701 -0.413389006588 -0.416248599669 -1.87143639748
-0.016988832264 -0.0549116858021 1.60641529112 -0.413389006588 -0.416248599669 -1.87143639748
-0.0169142478529 -0.0570047524543 1.60641529112 -0.413389006588 -0.416248599669 -1.87143639748
-0.0168396634418 -0.0590978191065 1.60641529112 -0.413389006588 -0.416248599669 -1.87143639748
-0.0167637093085 -0.0612563281231 1.60552481701 -0.413389006588 -0.416248599669 -1.87143639748
-0.0166896773015 -0.0634149039191 1.6046343429 -0.413389006588 -0.416248599669 -1.87143639748
-0.0166206846149 -0.065508162349 1.60285339469 -0.413389006588 -0.416248599669 -1.87143639748
-0.0165554200205 -0.0676015403315 1.60107244647 -0.413389006588 -0.416248599669 -1.87143639748
-0.0164938837255 -0.0696950312269 1.59929149826 -0.413389006588 -0.416248599669 -1.87143639748
-0.0164352307138 -0.0718540796352 1.59662007593 -0.413389006588 -0.416248599669 -1.87143639748
-0.0163823456345 -0.0740132770263 1.59394865361 -0.413389006588 -0.416248599669 -1.87143639748
-0.0163352288653 -0.076172607991 1.59127723128 -0.413389006588 -0.416248599669 -1.87143639748
-0.016296066051 -0.0782666369113 1.58771533485 -0.413389006588 -0.416248599669 -1.87143639748
-0.0162643621835 -0.0803607920416 1.58415343842 -0.413389006588 -0.416248599669 -1.87143639748
-0.0162401176651 -0.0824550468131 1.58059154198 -0.413389006588 -0.416248599669 -1.87143639748
-0.0162233328033 -0.084549374656 1.57702964555 -0.413389006588 -0.416248599669 -1.87143639748
-0.016214007811 -0.0866437489992 1.57346774912 -0.413389006588 -0.416248599669 -1.87143639748
-0.0162121428067 -0.0887381432712 1.56990585269 -0.413389006588 -0.416248599669 -1.87143639748
-0.0162177378138 -0.0908325309003 1.56634395625 -0.413389006588 -0.416248599669 -1.87143639748
-0.0162307927616 -0.0929268853147 1.56278205982 -0.413389006588 -0.416248599669 -1.87143639748
-0.0162513074842 -0.0950211799433 1.55922016339 -0.413389006588 -0.416248599669 -1.87143639748
-0.0162792817216 -0.0971153882154 1.55565826696 -0.413389006588 -0.416248599669 -1.87143639748
-0.0163147151186 -0.0992094835616 1.55209637052 -0.413389006588 -0.416248599669 -1.87143639748
-0.0163576072259 -0.101303439414 1.54853447409 -0.413389006588 -0.416248599669 -1.87143639748
-0.0164079574992 -0.103397229207 1.54497257766 -0.413389006588 -0.416248599669 -1.87143639748
-0.0164657652997 -0.105490826375 1.54141068123 -0.413389006588 -0.416248599669 -1.87143639748
-0.0165340305819 -0.107649592239 1.53695831068 -0.413389006588 -0.416248599669 -1.87143639748
-0.0166119067812 -0.109808032765 1.53250594014 -0.413389006588 -0.416248599669 -1.87143639748
-0.0166993923539 -0.111966105164 1.5280535696 -0.413389006588 -0.416248599669 -1.87143639748
-0.0167964855657 -0.114123766656 1.52360119906 -0.413389006588 -0.416248599669 -1.87143639748
-0.0169031844918 -0.116280974468 1.51914882852 -0.413389006588 -0.416248599669 -1.87143639748
-0.0170194870172 -0.118437685836 1.51469645798 -0.413389006588 -0.416248599669 -1.87143639748
-0.0171406446403 -0.120528573608 1.51113456155 -0.413389006588 -0.416248599669 -1.87143639748
-0.0172742277064 -0.122684283647 1.50668219101 -0.413389006588 -0.416248599669 -1.87143639748
-0.0174174074365 -0.124839377559 1.50222982047 -0.413389006588 -0.416248599669 -1.87143639748
-0.0175701809925 -0.126993812623 1.49777744993 -0.413389006588 -0.416248599669 -1.87143639748
-0.0177325453457 -0.129147546131 1.49332507938 -0.413389006588 -0.416248599669 -1.87143639748
-0.0179044972776 -0.131300535387 1.48887270884 -0.413389006588 -0.416248599669 -1.87143639748
-0.0180860333793 -0.133452737713 1.4844203383 -0.413389006588 -0.416248599669 -1.87143639748
-0.0182771500523 -0.135604110442 1.47996796776 -0.413389006588 -0.416248599669 -1.87143639748
-0.0184778435079 -0.137754610929 1.47551559722 -0.413389006588 -0.416248599669 -1.87143639748
-0.0186881097676 -0.139904196541 1.47106322668 -0.413389006588 -0.416248599669 -1.87143639748
-0.0189079446633 -0.142052824667 1.46661085614 -0.413389006588 -0.416248599669 -1.87143639748
